""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Subfamily"	"Genus"
"vOTU_15078"	6392.47452207255	1.2848128225945	0.924931181527316	1.38909018125319	0.164805329104603	0.44264358405363	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_15095"	62.4629699916372	1.54391000445473	1.12872960652753	1.36782981107803	0.171365354037863	0.449168816173778	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_15128"	56.8772590848158	1.01049942461801	1.11872071156072	0.903263356238634	0.366386139659626	0.656146349270388	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_15437"	3.23321114531139	1.82176753087253	1.32784905744815	1.37196883987219	0.170073138312304	0.448567902298702	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_15441"	4.49767789896741	0.351576369513573	1.43418260086379	0.245140590397501	0.806347574956797	0.91319070448592	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_15507"	9322.82705424483	1.29825220690553	0.55692443496427	2.33111015678244	0.0197475518671497	0.114157080656674	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"
"vOTU_15534"	35.6490221140468	-3.87753919273311	1.7546426838271	-2.2098739694829	0.0271139102655963	0.144836330785843	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_15567"	0.0767520165210549	0.838650313418013	3.05899495930453	0.274158775864306	0.783962606846488	NA	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_15593"	0.598176688189074	2.76597729650285	2.68253478381509	1.03110584555742	0.302491186865095	NA	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_15655"	52.0874857177988	0.829948589611304	0.981786955340532	0.845344893916865	0.397918302244921	0.679471885393365	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_15697"	66.029982352094	1.47042433976923	1.07913295142735	1.36259794293588	0.173009257509243	0.450678436227782	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_15717"	61.9970031184354	5.02867006470968	1.89153122133138	2.65851814022409	0.00784851253118068	0.0661675244785618	"Loabvirae"	"Hofneiviricota"	"Faserviricetes"	"Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"
"vOTU_15729"	76.1636853681969	1.35577701785476	1.17861873166912	1.1503100887721	0.250016176996328	0.530185058756032	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_15751"	0.68965236442781	1.16205785032129	2.06766894684669	0.562013494516852	0.574106824969898	0.791742091951951	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_15755"	1.35047789591971	2.50152652603417	2.11149784298249	1.18471659080682	0.23612952051043	0.515345790825409	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_15815"	42.3675867759466	-0.847269430447885	1.80434558364623	-0.469571593228676	0.638661123868578	0.829276905453969	"Loabvirae"	"Hofneiviricota"	"Faserviricetes"	"Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"
"vOTU_15883"	0.78128848093505	3.14658856394838	3.00347662887045	1.04764875934185	0.294800463732423	0.575952757847604	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_15921"	24.2099057667408	-0.252626584207059	1.66605185855928	-0.151631885231662	0.879477283407078	0.942489629413913	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_15993"	25.3611305805441	-0.935372100326561	2.6290949870194	-0.355777217995075	0.722007411648094	0.858448706996826	"Orthornavirae"	"Pisuviricota"	"Stelpaviricetes"	"Stellavirales"	"Astroviridae"	"Unclassified_Astroviridae"	"Unclassified_Astroviridae"
"vOTU_16042"	2.27052291382172	-2.55171861946086	2.11333683109244	-1.2074358341362	0.227264342284768	0.515345790825409	"Loabvirae"	"Hofneiviricota"	"Faserviricetes"	"Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"
"vOTU_16055"	0.541656540131578	2.05628870063623	1.7452832759171	1.17819767656669	0.238717808640055	NA	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_16073"	7229.5144463528	0.653623275958264	0.908290302307228	0.719619348899728	0.471759395514267	0.729239798194216	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_16078"	1.37017108558272	-0.995022490960676	1.69667781825291	-0.586453409277941	0.557570861981289	0.787294970599443	"Orthornavirae"	"Pisuviricota"	"Stelpaviricetes"	"Stellavirales"	"Astroviridae"	"Unclassified_Astroviridae"	"Unclassified_Astroviridae"
"vOTU_16087"	15.9691005279083	3.80591543484989	2.33302342972594	1.631323280494	0.102822123582167	0.3527718386315	"Orthornavirae"	"Pisuviricota"	"Stelpaviricetes"	"Stellavirales"	"Astroviridae"	"Unclassified_Astroviridae"	"Unclassified_Astroviridae"
"vOTU_16122"	56.1847378373173	1.46263677989991	1.06041791249002	1.37930221912738	0.167801592626389	0.445360201813434	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_16241"	6.96201509075224	0.265158131276398	1.68219924728001	0.157625876783109	0.874751611751732	0.942489629413913	"Loabvirae"	"Hofneiviricota"	"Faserviricetes"	"Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"
"vOTU_16351"	59.5435517076637	-1.74498817526816	1.20083684760402	-1.45314342972558	0.146183934966698	0.419946219930146	"Loabvirae"	"Hofneiviricota"	"Faserviricetes"	"Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"
"vOTU_16373"	5336.31715037208	0.0998311639795435	0.742583352478581	0.134437654232793	0.8930565081028	0.949294323474513	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_16402"	7.7828148175391	0.77256886061403	1.57078316335771	0.491836733825555	0.622834765965023	0.813734585873807	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_16456"	3.40074649958596	1.36703836841426	2.00257346951644	0.682640806553957	0.494833842053104	0.743131250343096	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_16507"	0.348125880474472	2.04233629966379	3.03600582684794	0.672704999971687	0.501134986025046	NA	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_1653"	0.577401326495731	-0.320025256567165	2.85503940400133	-0.112091362423458	0.910750966052168	NA	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_16581"	2.11018477956038	3.26304638045883	2.08236932148041	1.5669873479211	0.117117648970657	0.371050508797581	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_16648"	28.5257641190995	5.93963632868061	2.34329144629423	2.53474075453729	0.0112530570807239	0.078021909344979	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_16805"	23.4533514351612	2.63901520190189	1.5712009548285	1.67961659760444	0.0930319362653885	0.341386757426034	"Loabvirae"	"Hofneiviricota"	"Faserviricetes"	"Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"
"vOTU_16847"	8.07349755377946	1.29310386680246	1.25843447353883	1.02754962136895	0.304161732412323	0.586101603095893	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_16965"	47.9702562264463	-0.618361636900522	1.64888770647311	-0.375017434160612	0.707647500734075	0.855665459340343	"Loabvirae"	"Hofneiviricota"	"Faserviricetes"	"Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"
"vOTU_17047"	21.3548459290939	0.634343416206516	2.15449527269357	0.294427852428496	0.768430986453377	0.886005126457172	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_17089"	28.5599372766338	2.02735720033233	1.53217669378681	1.32318759876295	0.185772999030284	0.466644080897499	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_17184"	6.72990410773752	0.233699637591294	1.13867531680612	0.205238169425504	0.837386049243649	0.917862111119013	"Pararnavirae"	"Artverviricota"	"Revtraviricetes"	"Ortervirales"	"Retroviridae"	"Orthoretrovirinae"	"Betaretrovirus"
"vOTU_17185"	14256.0548704839	-6.58425808972047	1.30478601087735	-5.04623596116972	0.000000450598868406317	0.0000237690903084332	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"
"vOTU_1753"	218.343514757151	3.53734431067164	1.41339025999514	2.50273714967004	0.0123237031639168	0.0825492497646489	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_17536"	3.38471117330114	2.02523193901101	1.49775943186751	1.35217438523209	0.176319535829514	0.45576342678712	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_17756"	13.3736684783441	-7.10983344466932	2.18364603902223	-3.25594593519969	0.00113015269345215	0.0170330155941717	"Loabvirae"	"Hofneiviricota"	"Faserviricetes"	"Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"
"vOTU_17862"	1.4277293697307	-3.01108567930814	2.24928154298907	-1.33868776396338	0.180672341313626	0.459026669858078	"Loabvirae"	"Hofneiviricota"	"Faserviricetes"	"Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"
"vOTU_181"	11.6311597319685	1.42494422838639	1.66927800777666	0.853629067026587	0.393310547830233	0.678211593874646	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_18159"	36.2532094205214	-0.916940503734872	1.61394270448103	-0.568136961237246	0.569941972010977	0.789897988145258	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_18264"	84.4726052938147	1.37461556393084	1.04263412643512	1.3184064563768	0.187367620640827	0.467864709529165	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_18426"	1148.10668471736	2.92718218236274	0.852642333781678	3.43307160152367	0.000596784473905304	0.0114295893177876	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_18685"	26.0770304526706	-1.30162086885042	2.14609082113718	-0.606507821584508	0.544177590073292	0.787294970599443	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_18902"	0.424610792841835	-1.4126958829773	3.03716236093581	-0.465136767512825	0.641833517397611	NA	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_19012"	4.75291632582978	0.820175338200865	1.4318004574798	0.572827962106191	0.5667611843002	0.789897988145258	"Pararnavirae"	"Artverviricota"	"Revtraviricetes"	"Ortervirales"	"Retroviridae"	"Orthoretrovirinae"	"Betaretrovirus"
"vOTU_19319"	1075.54340289846	-1.07363498991834	1.29800425236489	-0.827142891066987	0.408156076183254	0.680792964161811	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_19347"	32.42954739104	0.550447857467913	0.964526089783018	0.570692553885963	0.568208067109181	0.789897988145258	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_19363"	86.3499538667603	1.07142893249419	1.14563817188588	0.935224540162165	0.349672594205791	0.638795821449541	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_19722"	5.95244381094527	-5.94187502009794	2.10220894035587	-2.82649117603509	0.00470610406308096	0.0484384369419553	"Orthornavirae"	"Pisuviricota"	"Duplopiviricetes"	"Durnavirales"	"Cystoviridae"	"Unclassified_Cystoviridae"	"Pseudomonas_virus_phi6"
"vOTU_20067"	28.9674497066795	1.60251564897439	1.08510430841357	1.47683097057948	0.139720952442763	0.412283741051803	"Pararnavirae"	"Artverviricota"	"Revtraviricetes"	"Ortervirales"	"Retroviridae"	"Orthoretrovirinae"	"Gammaretrovirus"
"vOTU_20318"	1981.65926562251	-0.813126368976604	1.20145644917555	-0.67678388969869	0.498543081191214	0.746046738520185	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_20549"	0.659480227788195	-2.76496401927746	2.31266220200389	-1.19557625704335	0.231861961432609	NA	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_21230"	12.612570154459	-0.0504100179976999	1.17291514708865	-0.0429784013982812	0.965718751129142	0.982007983075898	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_21444"	27.2817792096478	0.0777830694044477	1.16945866238558	0.0665120298017015	0.946970180521823	0.976382318499441	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_21543"	8.22611503706268	1.33230972422268	1.58720742756585	0.839404920291935	0.401242123732582	0.679471885393365	"Orthornavirae"	"Pisuviricota"	"Stelpaviricetes"	"Stellavirales"	"Astroviridae"	"Unclassified_Astroviridae"	"Unclassified_Astroviridae"
"vOTU_21554"	18.2583276161353	0.887311441312052	1.40612341225807	0.631033829304592	0.528018405261347	0.771016494879891	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_21664"	3.50398808920683	0.974732067035897	1.49968356616785	0.649958490594543	0.515719034754702	0.760956058274421	"Pararnavirae"	"Artverviricota"	"Revtraviricetes"	"Ortervirales"	"Retroviridae"	"Orthoretrovirinae"	"Gammaretrovirus"
"vOTU_21739"	39.9841899582082	1.11095063859549	1.14911050843557	0.96679181892433	0.333648115039411	0.614844998020226	"Pararnavirae"	"Artverviricota"	"Revtraviricetes"	"Ortervirales"	"Retroviridae"	"Orthoretrovirinae"	"Gammaretrovirus"
"vOTU_22293"	0	NA	NA	NA	NA	NA	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_22704"	269.047688728693	3.02057922599957	1.1388890730169	2.65221547696309	0.0079965491668404	0.0661675244785618	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_22968"	1.50891462984595	3.1820711118142	2.27999434324858	1.39564868712802	0.162820313405216	0.44264358405363	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_22999"	2707.48810334363	-2.64884878174446	1.32939301245931	-1.99252497712789	0.0463134874890437	0.213588679384474	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_23699"	382.873371116554	0.636147686489736	0.839223849603887	0.758019075351586	0.44843956330148	0.714118851748018	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_24094"	5286.97656004305	1.0019020917261	1.0300792593498	0.972645631520155	0.330729455252263	0.613742748675716	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_2419"	418.946339909876	1.98715782393996	0.981805605595004	2.02398296833484	0.0429719041921657	0.204310408739005	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_24749"	54.7131074930103	-5.01800379055121	1.98335987684645	-2.53005208441035	0.0114045595705215	0.078021909344979	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_2495"	3.56891216536276	-0.88546785018728	1.29117250773471	-0.685785861209812	0.49284815345721	0.74279257413908	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_2502"	4.35910888853738	-0.6561448353525	1.30786276923074	-0.501692418187292	0.615883898560763	0.808239100893536	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_25061"	4613.05457403241	-0.409271460264858	1.04549713258476	-0.391461102579045	0.695456434936137	0.853132948399693	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_25149"	578.482820400398	-0.368641122603528	0.871879731306023	-0.422811896373971	0.672432507333095	0.851758353479729	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_25348"	28.4980783551373	-0.961222125447049	0.783208866662071	-1.22728708312975	0.219714708724219	0.507590344411775	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_254"	61.9334410201727	-1.52035852202498	1.35196444631813	-1.12455510658246	0.260777606504214	0.53945171541558	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_2554"	73.0367261415367	-4.56361775200595	1.13363381100435	-4.02565423482103	0.0000568171247700086	0.00184437128099567	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_2556"	340.179967152259	2.4379433101657	0.905609697480044	2.69204638261884	0.00710150681362841	0.064583761506923	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_25678"	2317.2571722605	0.230755449250742	0.839803938184452	0.274773002076658	0.783490641221256	0.895679605784381	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_25858"	29.7012260779833	7.98568643290027	2.37443072078859	3.36320043494387	0.000770444032334778	0.013005095265811	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_25896"	19.0003810071429	-0.101586004565609	2.33294874660063	-0.0435440361532293	0.965267862021528	0.982007983075898	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_262"	36.1435762833987	1.19312894526024	1.79775804104057	0.663676044285491	0.506897674941899	0.753059466191964	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_26281"	3.3037090660078	5.22052792167589	1.72024159777165	3.03476437753768	0.0024072367051194	0.0293383638772933	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_26849"	12.1182905527805	4.49283595731302	1.60446013393948	2.80021663503825	0.0051068321724979	0.0505790212491479	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_27243"	0.473403414935015	0.0564701607586631	3.04837893339257	0.0185246526080066	0.985220311001133	NA	"Pararnavirae"	"Artverviricota"	"Revtraviricetes"	"Ortervirales"	"Retroviridae"	"Orthoretrovirinae"	"Gammaretrovirus"
"vOTU_27303"	23.2964839042803	-0.876193787787335	2.60675261583635	-0.336124641235363	0.73677687733694	0.866131838325369	"Orthornavirae"	"Pisuviricota"	"Stelpaviricetes"	"Stellavirales"	"Astroviridae"	"Unclassified_Astroviridae"	"Unclassified_Astroviridae"
"vOTU_27559"	0.31797529060312	1.86984806077994	3.04258653156563	0.614558712260443	0.538846188053949	NA	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_27838"	23.8928746730468	-0.585068598762932	1.64925836733951	-0.354746478992695	0.722779527356521	0.858448706996826	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_2851"	104.770814768077	0.489865736426302	0.836985061848089	0.585274168865885	0.558363380768093	0.787294970599443	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_29712"	28.518704343742	1.63300899157432	1.16368018880748	1.40331425015304	0.160523150671649	0.442579978673835	"Pararnavirae"	"Artverviricota"	"Revtraviricetes"	"Ortervirales"	"Retroviridae"	"Orthoretrovirinae"	"Gammaretrovirus"
"vOTU_2973"	7.89387049350564	4.34621123376756	2.05485661292089	2.1150922193007	0.0344220882465331	0.175578520671017	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_2981"	117.36193805082	-0.984038931924155	2.59663471944219	-0.378967023954585	0.704712351661669	0.854564978164438	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_29875"	194.163950271904	-7.63431904209541	2.51831584854052	-3.03151768930012	0.00243327662489399	0.0293383638772933	"Loabvirae"	"Hofneiviricota"	"Faserviricetes"	"Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"
"vOTU_30522"	28.9299689727258	-2.37243461309332	1.69458366502937	-1.40001031642908	0.16151022918429	0.442579978673835	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
