""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Subfamily"	"Genus"
"vOTU_118402"	9.61206222474533	0.760155030771739	2.2101064428131	0.343944986561003	0.730887659055165	0.902726450369076	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_1191"	24.6991245393704	-7.46137382552911	2.02855965468375	-3.67816337483668	0.000234919474089986	0.0185116545582909	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_119214"	2.49569440526821	-4.86727737609015	2.19704240782318	-2.21537707181202	0.0267341937404668	0.16205034359606	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_11940"	5.7404692200445	-1.71254577404944	1.34934365038435	-1.26916947625732	0.204380625124795	0.488036159388905	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_119409"	81.7304507389549	-1.88093169111718	1.9918319844417	-0.944322465855166	0.345004888965522	0.647809484689807	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_11990"	21.7584686259938	-0.374866618460575	2.1301775501429	-0.175979048523644	0.860310402420522	0.959837153058233	"Orthornavirae"	"Pisuviricota"	"Stelpaviricetes"	"Stellavirales"	"Astroviridae"	"Unclassified_Astroviridae"	"Unclassified_Astroviridae"
"vOTU_12023"	29.5000404651234	1.45615036347675	1.22463339814383	1.18905001748591	0.234419985195053	0.533881353565611	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"
"vOTU_120363"	37.9851599620616	-1.71249141099499	1.8217665530133	-0.940016934750744	0.3472088741915	0.647809484689807	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_120894"	2.4472461444662	0.94334214949856	2.58016742910111	0.365612765613123	0.714654048106284	0.894850803301237	"Pararnavirae"	"Artverviricota"	"Revtraviricetes"	"Ortervirales"	"Retroviridae"	"Orthoretrovirinae"	"Gammaretrovirus"
"vOTU_121186"	37.3262349700604	0.255267573207699	1.60619139921277	0.15892724449453	0.873726195488258	0.962652128576083	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_121375"	36.765337080198	2.0044040031683	2.21959230273018	0.903050529010577	0.366499078125	0.6551977895188	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_121713"	83.2048399379857	3.072799594289	2.41507210699008	1.27234279481562	0.203251349675849	0.488036159388905	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_122663"	382.502418555543	-1.85954074035187	1.93956601257359	-0.958740629757926	0.337689424856812	0.647673550712387	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_1228"	99.9095694600085	-0.623294432950651	0.719018771499806	-0.866868095321791	0.386014286325971	0.670226813559492	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_12320"	28089.3838029626	-0.620009903251945	0.896546318875244	-0.69155367681368	0.489217660921333	0.75000684203504	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_12339"	17.3903133242893	-0.217999234705869	2.3674414838644	-0.0920822061249119	0.926632725836656	0.974633755363069	"Orthornavirae"	"Pisuviricota"	"Stelpaviricetes"	"Stellavirales"	"Astroviridae"	"Unclassified_Astroviridae"	"Unclassified_Astroviridae"
"vOTU_1245"	7.92198591426857	-4.95237992181417	1.72376978838994	-2.87299380414357	0.00406602090502557	0.0534004078860024	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_125083"	8.19037440978565	-5.01501876150916	2.1516103899642	-2.3308210375358	0.0197627983306775	0.131975297326898	"Orthornavirae"	"Pisuviricota"	"Stelpaviricetes"	"Stellavirales"	"Astroviridae"	"Unclassified_Astroviridae"	"Mamastrovirus"
"vOTU_12534"	3810.19645275355	-4.10158595875108	1.20247418120871	-3.41095553056134	0.000647356485813291	0.0227587777872029	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_1254"	128.322444157508	-2.1532649678251	1.18924298983611	-1.81061817158311	0.0701999773416466	0.293512508358477	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_1257"	0.784548150027911	-0.679706614975305	2.13799905990047	-0.317917172052895	0.750547766449373	NA	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_126298"	11.1736323587424	-6.27588960263244	2.50821185440929	-2.50213696725809	0.0123446156570819	0.108083968197561	"DNAsatellites"	"Unclassified_DNAsatellites"	"Unclassified_DNAsatellites"	"Unclassified_DNAsatellites"	"Unclassified_DNAsatellites"	"Unclassified_DNAsatellites"	"Unclassified_DNAsatellites"
"vOTU_12645"	73.4976667880861	0.164097464557939	0.765270647620127	0.214430626691689	0.830211260415409	0.939951829320894	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_12647"	46686.0239057621	-0.278941875432592	1.01997354490472	-0.273479519960146	0.784484633218204	0.926528375409829	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_126703"	3.60601554964786	-5.3996425920315	2.24692544004821	-2.40312495278689	0.0162556319222819	0.120843754290171	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_12772"	4982.84771766694	-2.88276712438036	0.91778149115497	-3.14101684569012	0.00168362348094116	0.0315879834043246	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_128005"	0.197064150651968	-1.52850752540044	3.05398365016874	-0.500496302695	0.616725658881478	NA	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_12881"	29198.151402435	-0.888260686349354	0.961999308228397	-0.923348570785524	0.355825583776897	0.647809484689807	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_128881"	66.8001499468527	-4.64855062130722	1.85175179964966	-2.51035296533083	0.0120610538530964	0.108001254957272	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_12893"	33477.7648261045	-0.301168017395804	1.01989695210872	-0.295292594779418	0.76777037295548	0.919573572159383	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_12903"	11035.79945589	0.27160309434594	0.995040843668013	0.272956729439096	0.784886477805639	0.926528375409829	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_12932"	2.23565299100295	1.31711830725562	1.37648180599595	0.956873023325298	0.338631348849624	0.647673550712387	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_129697"	32.2505280366659	0.149926387820241	1.22842420304523	0.122047731922391	0.902861216190432	0.970636231517858	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_12999"	3003.60944345451	-3.12882279342561	0.893989830900863	-3.49984159246278	0.000465534713760684	0.0227587777872029	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_13089"	1.50862861558141	0.79667411705361	1.90583366358777	0.418018703454873	0.675933442476429	0.868961793334455	"Loabvirae"	"Hofneiviricota"	"Faserviricetes"	"Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"
"vOTU_131377"	1.61891405261033	-0.755501393489291	2.94840957771901	-0.256240313150038	0.79776528205353	0.932698875753979	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_131400"	16.8111428251922	-3.62569558696587	1.53616126007815	-2.3602311041104	0.0182635533901807	0.1284971434952	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_1316"	5.73743710355498	-4.16421599137051	1.85904699374392	-2.23997349469054	0.0250926436617478	0.156359028314703	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_132"	12.0668455446412	-1.23506025713118	0.833331473253411	-1.48207561669233	0.138320175903117	0.40069214625378	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_132005"	0	NA	NA	NA	NA	NA	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_13204"	225.743541990002	0.0680028715472521	0.964747457045369	0.0704877437619969	0.94380545534697	0.974633755363069	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_13205"	405.620153956438	-3.36701098514092	1.05166465244936	-3.2016013634185	0.00136665982619343	0.0283402090273795	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_13207"	565.588132843263	-2.92030337150418	1.17599533861193	-2.48326100930902	0.0130185658743104	0.111506846836485	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_13244"	1203.94795088212	-2.11979928559186	1.18546566218269	-1.78815747534084	0.0737506048921047	0.293512508358477	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_13248"	1405.21132135849	-2.28279376763333	1.17018895547525	-1.95079073080656	0.0510819449364691	0.245442515914254	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_13268"	39594.2485012953	-1.51964350202613	0.991132962996731	-1.53323878708607	0.125217030705318	0.385433672639806	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_13272"	27441.6940423441	-1.06264567931347	0.947076360299883	-1.12202745613563	0.261850766174326	0.572909749679503	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_13310"	74.393872780165	-0.277209061671077	0.874340186598457	-0.317049434442141	0.751206092398722	0.907899387745695	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_13325"	22.7703722618534	2.62755881000256	1.44168146915541	1.82256543225314	0.0683692351418921	0.293512508358477	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_13342"	4.57681338578745	2.36007413079226	1.34955522191022	1.74877922183259	0.080329189783187	0.304324045909381	"Loabvirae"	"Hofneiviricota"	"Faserviricetes"	"Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"
"vOTU_133790"	713.242079022888	2.25436427999643	1.66928167156798	1.35049963010669	0.176855772240729	0.449555962986112	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_13392"	517.944374430876	-0.705622715596969	0.729147905203533	-0.967736052673706	0.33317620770752	0.647673550712387	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_1340"	1.63754501963197	2.65129949058522	1.58637291982794	1.67129648864201	0.0946631296700471	0.323380694489037	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_13409"	49.1127588675295	0.783107583652163	0.852727932409197	0.918355730930102	0.358432659041569	0.647809484689807	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_13419"	1171.90893112279	-2.07794490989646	0.898462627632686	-2.31277834601928	0.0207348289229659	0.133926599928665	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_1342"	2.28761636770196	1.87631435727951	1.44217963176629	1.30102680411698	0.193249280058877	0.481900103437959	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_13420"	145.313265232431	1.54206673119319	1.51341621938824	1.01893101939698	0.308235716058266	0.626004495499777	"Loabvirae"	"Hofneiviricota"	"Faserviricetes"	"Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"
"vOTU_13428"	2315.85068256504	-2.02236559953907	0.904744817565591	-2.23528840428252	0.0253984208429975	0.156359028314703	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_1343"	1.11356020100946	1.14809516070423	1.49669453717149	0.767087159196787	0.443029696001167	NA	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_13439"	659.609528486248	1.67161976625879	0.776916238668117	2.15160873600027	0.0314281834990124	0.179459482588564	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_13459"	7388.73819416882	-0.649840256819333	1.01259448716972	-0.641757648351102	0.521030552130989	0.767831353052804	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_13460"	88.1983020704985	-0.661524040390516	1.05440676963715	-0.627389788684842	0.530403759614821	0.771140521358817	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_134610"	5.31404227963297	-0.162669866437539	2.41112702881319	-0.0674663194819762	0.946210474072128	0.974633755363069	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_13464"	13466.1102541809	-2.96165224175825	1.14050878369577	-2.5967816154481	0.00941017315490365	0.0975686374482116	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_13466"	5135.52859184493	-3.85661517046446	0.975070175565853	-3.9552180623578	0.0000764648749883575	0.00753179018635322	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_13475"	1211.38063551093	-2.08869004970385	1.15007479761774	-1.81613409321756	0.0693498050020466	0.293512508358477	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_13476"	1522.03376338818	-1.57574667663489	1.222895852496	-1.28853710102843	0.197559062579737	0.486071525186003	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_13477"	1176.52195489769	-2.23760479238662	1.19169335038353	-1.87766827067256	0.0604265598841297	0.27977997909318	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_1348"	1.40318862386135	2.68816960939255	1.57293767557587	1.70901215676481	0.0874486976485308	0.313225335213829	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_13484"	522.073906579595	-1.19779884613479	1.16638240661911	-1.0269349394653	0.304451100692016	0.622298889907348	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_13529"	452.998457748294	-0.0204596413893139	0.869380331835786	-0.023533591271971	0.981224643938829	0.993753538982763	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_13648"	60.4779298876607	-1.08048236657874	0.942580254883887	-1.1463027800342	0.251669893043151	0.563397374198873	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_137259"	16.9421693229557	1.44130304373364	1.66908578060787	0.863528442024544	0.387846988557269	0.670226813559492	"Orthornavirae"	"Lenarviricota"	"Leviviricetes"	"Unclassified_Leviviricetes"	"Unclassified_Leviviricetes"	"Unclassified_Leviviricetes"	"Unclassified_Leviviricetes"
"vOTU_13865"	0.363711003036941	0.268130870694549	2.53597963950677	0.105730687469833	0.915796031731515	NA	"Loabvirae"	"Hofneiviricota"	"Faserviricetes"	"Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"
"vOTU_13959"	426.140928730741	0.692009327465815	1.24070431223469	0.55775523679724	0.577011533257243	0.794904000361376	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_1397"	0.169005150511399	-0.60428770975907	3.05935206045252	-0.197521467885487	0.843419483410672	NA	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_139832"	3.31246943251977	-5.28310507621488	2.65013549769188	-1.9935226258492	0.0462042484974281	0.233390691128034	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
